Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17388.165833216834,55,36,2976.4019619634164,1083.2916750875352,164.80134704107127,75.45574051034899,122.52005207922245,15.413317536192693,106.81922921147893,55.92625961895095,128.28771504241328,8.51597439568836,2484.920237826673,4.719126003645336,344.6805003213779,395.3588438356237,5905.368257349932,277.8096030276794,9976.388695682712,797.095992451841,154.57012393988043,2718.4555569654926,131.2271336964218,8197.690640746256,508.0066172398646,119.74824142153366,2960.0369146672283,156.35270353692133,3,5,0,0,821.7116042301088,476.03354236502383,5.0344025062233815,6.087542573576549,69.04537415860048,218.5900072692876,98.25961664106588,58.15919476080992,3236.333377101363,1,3,0,9,37,0,0,0,1.349586668034992,58.36752036518375,139.90645072928436,51.503218699316456,1238.6288452797726,0,0,0,0,0,0,73,1210.3729729132426,22,750.732819709727,8192,2048,27,83.74657191094198,3970.4939063918373,1267.3064770334217,6625.601446963492,556.9877127841837,5546.6809421412,2258.1976160884715,16645.2609706141,482.7338024454434,Probe
9131.380901193364,16,21,3906.643917743639,1734.9861332615512,193.72172696185248,95.92858127552844,77.04158559026878,17.295186023677918,53.292008714674886,60.15409105260895,117.50079044040764,12.252682575840012,1861.4653421591233,22.1702461893593,861.8361647459916,732.6500996486527,6861.216487926241,23.99369653872515,11425.579028472235,639.8551598658555,430.17628862501283,985.1200849780316,163.3490659348753,2552.9829094309007,501.114947228134,137.51844858599082,1072.0203664457208,83.80852548588403,11,6,0,0,1103.311845318315,791.9935368894872,5.333706051061654,11.104630559787017,32.21881013725069,184.34148434706674,77.63264685854,30.248535475283408,2103.6885527244226,4,3,0,18,46,0,0,0,0.6208316984890206,138.66613853008886,77.60434926517496,121.27034757778166,803.7858686283145,0,0,0,0,0,0,16,3302.253249783979,7,1119.9944897916916,4096,2048,47,75.94000574768005,1921.7738465454195,2491.646369861177,12538.087258173427,171.61643728938344,2387.8865747926375,2656.2588298053183,8806.847465267583,583.2262227726135,Probe
8402.497706065602,73,24,1773.5328702211145,2194.122733839249,64.58536530818147,61.056515084903126,104.96003981351814,17.054911384979327,57.455801228513465,34.34734393082048,54.33909579276799,15.341054892460152,2176.0568901862525,15.290058349474194,259.2643265709882,239.52990639724308,3575.4753417948195,179.51383591292134,2352.4701859231404,208.9532744324564,167.98621406733952,3428.291105492559,49.74781952072567,3494.7411876912224,436.0578897910684,360.92903800233466,1878.9250754985974,20.06241393441827,10,6,0,0,1398.1209039683215,713.7304932235712,24.272697430671386,8.585689318156506,47.56603245332055,168.2801414247792,97.04045043363416,47.31282714612311,2317.6138069492836,3,3,1,14,83,0,0,0,0.7166829469133684,48.65318477204489,123.79540915465745,122.81252724182654,556.6641881533468,0,0,0,0,0,0,35,4134.28396429926,23,882.4915092099453,4096,8192,41,73.15199676022583,2688.599191307308,2095.7618437497267,3987.9454391277604,176.64526848213305,2179.9326088032863,2964.0167786254137,6323.914142149968,781.0866447897811,Probe
17834.252883775313,19,31,2876.7829797172994,1363.894079251305,64.76646567785386,46.92489305549553,145.03924243646853,38.8307670342017,163.70558926371578,55.91162710774889,93.36472777084002,30.252095725703214,2093.2047893478584,27.063713951880764,768.3335594825492,661.7352571443608,4969.271513977842,394.1460636769344,13354.04155970478,248.67186349239174,76.50178013380746,2062.409960736444,113.64802405203625,9688.527860993097,195.00349769467212,371.1739039269371,2000.4414759469087,136.0976361984751,7,5,0,0,1532.6102805039518,561.1147702207231,23.947102737307905,12.487381398746917,48.724691353106564,197.8103789980335,134.92846010288127,22.678865823346733,3449.4214299927285,2,2,0,7,37,0,0,0,0.5282697913862906,102.19825912822034,57.03524199969681,105.35091261551513,901.950262918046,0,0,0,0,0,0,12,1936.4771881164172,38,2314.249873404688,8192,2048,25,61.230237858002795,1841.8880529900973,559.6569664197305,14995.045636128967,232.47787145751263,3207.292825801,3580.495083986972,6310.165772776829,1045.1503495167153,Probe
19562.422352590453,77,23,2900.2481986595567,1936.30730123822,168.2612597008566,40.719093397065045,57.808322781987485,10.102915979697997,52.03340464071202,80.37831864044975,47.51975859179256,27.197167800882113,2944.0919185125144,24.985465662757697,319.5124331668546,904.491342388187,7707.176484119898,288.4217247854864,9820.195429569229,641.6161270015788,419.1135417774689,2437.0820245397654,73.41792825388367,11674.781786637817,114.88986928934142,279.5253649379365,2039.7548246917142,105.15075162964457,12,3,0,0,1333.3597197153863,600.648563706581,2.313231663962579,4.988729019005976,44.43845065745989,244.3530402932937,116.7766497592306,45.11419688111651,2925.082703161669,4,4,1,8,19,0,0,0,0.7673600305797386,97.346897260058,123.25634090445664,118.83733087376467,1029.247870539388,0,0,0,0,0,0,58,3301.5577147487575,23,656.7548053066816,4096,8192,60,86.12301199784382,4649.108742826784,1239.975675696467,7318.1518773096295,246.45480137600796,5694.96163719812,2453.322921822347,19807.967939804927,1251.7817001859244,Probe
7194.995591508005,11,10,4587.144823782208,1224.2184608856426,95.76388424666797,98.02269934059007,136.0244369930206,37.36195481073025,169.36681065941795,52.95677580367597,117.47271792384342,32.01054428945777,1733.2416254993088,19.50721603927145,1239.4933114327719,114.42471195759825,4748.729985575879,34.37795799415184,7589.496634792252,141.11746429769028,254.91091298411774,1566.621309076848,157.04577497510166,6270.112130194847,448.7083190126131,365.3269375105959,1750.4360214976748,31.768489627446144,12,1,0,0,628.1509748129935,285.76390398249833,24.917867812665875,11.624373231895394,32.344951831579664,156.17989880028534,87.63842085717735,23.48793253923781,931.8968701671594,6,2,1,12,91,0,0,0,0.6297133273269082,80.605024047563,135.8352445309032,99.1462779709999,1149.7339321936327,0,0,0,0,0,0,47,4960.081783254047,22,1564.2260595694859,16384,2048,10,84.51103421387339,4078.623778374541,1318.3356020929243,7315.193575082097,408.29023355935544,7495.173345375892,3142.7388901953727,15177.89963578637,1866.0919243258743,Probe
8277.846151145844,65,15,4983.023944929879,1182.528063136458,116.02534727156885,45.06927545863605,59.845248473997515,25.353971815949425,72.25365472690186,34.375849935417456,126.8403704531713,33.688269743524636,1110.774951377181,24.11634339413252,1770.5882965145072,518.2723610055915,2565.8797403225562,69.3258343781,3401.102014238898,817.239839263306,222.98711676181824,2927.2767765769204,112.35175253321492,5341.352184658009,169.14733221266755,160.0416355464177,2752.48697839066,131.33248641769987,6,5,0,0,1539.4766767193503,731.6606434808152,17.824321970496698,11.755790918152483,41.5400957024298,223.5649690752132,51.31694438648466,30.537282830765704,1441.09239597398,2,4,2,9,101,0,0,0,0.8387195356698021,100.53058538857708,62.930530144997235,125.29223089069936,778.6955171008112,0,0,0,0,0,0,13,2961.347840423079,29,365.3364940373182,8192,4096,31,74.79059671291697,3017.223576795156,2482.410793543413,10081.632036243416,457.7911091370965,6531.293932742395,1672.3845146075905,12525.89846996059,299.84529222779736,Probe
7807.9839403888045,64,30,3660.4035217633404,427.7754178520643,171.60614208014835,94.00953919907587,78.10371655610942,32.96039742352912,73.44530385089026,61.404952305401366,111.7871828564867,18.43527551061839,273.64070570869853,17.119086505997174,1720.45977122133,197.4946395831342,1207.489814997577,327.43549487414276,5106.289812063303,427.9093351649956,89.14191345706996,838.1664454856354,126.76323781404125,7074.526142811422,290.5292790182617,202.98552026251895,1486.9537401604703,113.64804329603538,9,1,0,0,1271.1433872244233,103.08535476774036,4.787496911393392,7.011274920747773,64.07195423524402,162.6553538533281,128.50044822210833,24.400546341645267,632.3427963151175,7,3,1,6,31,0,0,0,1.329103451399089,130.0216142760624,133.07388397463487,64.45391145892847,516.8542006712646,0,0,0,0,0,0,66,2091.6440724979866,11,674.0841063072587,16384,2048,14,61.59901428541829,3828.0528609324115,516.5960772004903,8926.276181281262,868.9575938980098,2411.9710898708254,1425.8943467532108,14570.748684348506,1590.6565251118905,Probe
7100.040824871913,47,32,2175.1926935013867,382.4485006359909,111.43232511160421,62.835899924327634,87.5170764987746,22.432949943819168,130.19093440846245,41.365579697361746,61.09568808935713,25.42664156656428,1505.4642709015786,6.533745924192897,1617.0390777934026,937.7930937322772,4257.346902625202,253.3314016730925,12507.150875045962,967.3768488687255,486.11690634535904,3729.9313257037397,165.04212567810174,5683.561628305806,562.142607739888,314.8315277133891,657.3255107841655,25.687418339497935,9,1,0,0,1133.6796388532864,662.7003975898998,7.16820622475586,14.113519366490676,39.53423811229038,144.31793874217266,75.81184973762578,52.34256033299789,490.3645242937905,3,1,1,11,71,0,0,0,1.34890853361588,129.30800665876535,95.23650700145322,63.09428421116448,1048.0646002599906,0,0,0,0,0,0,60,1929.0058877891738,29,633.0913128701834,8192,8192,32,67.8025942236954,3231.7380330828746,2291.923827720674,12805.971280039656,653.9081370955205,7407.229389889123,1831.0043779203595,15730.88721642061,229.00720740027535,Probe
12493.527960955855,68,9,2859.353492933848,766.9760215887447,113.29562589243751,87.52987571974035,55.860481155388676,26.1220433551301,68.83356625767235,64.39446439699972,97.0233858106487,12.916320315217977,216.70678130916778,4.3926927500213875,1441.3031815757308,442.0889440202681,3610.2649791154563,282.9183689311223,8211.287375078626,673.3766884962521,463.6979895000128,2274.0244477958267,131.22667982643992,8036.8471285163405,464.98292310005746,279.19603511777837,2736.1668840047632,130.79033349747712,10,2,0,0,965.0030194676002,342.7494539277384,14.15563226814734,2.5177051239439567,63.78972245451616,194.1073005486454,52.864480716131716,51.600950033551655,462.8009962665061,6,3,1,20,101,0,0,0,0.8090776292282138,79.858350126586,71.00732102493195,79.18123169211904,311.33687226321285,0,0,0,0,0,0,33,2010.0095399611782,14,2251.4179963815623,4096,4096,48,78.0030787911829,2472.045028845392,1090.848975009526,13173.155496905527,661.6702338264391,5363.768626110291,1049.0232377651378,9550.691271295414,1714.2648646273274,Probe
5842.858477255004,69,15,1704.2655226608124,448.9036285310398,83.73779647367078,54.53212161900418,73.7747268689717,10.488379356637786,142.98921048034734,88.62400531165943,65.77908096505615,8.439527420456765,2771.2683007232145,7.7735952545969,212.87741401106246,301.71021651185697,1728.111408821288,295.89779929086757,1522.1613074461586,497.21635884569946,271.3784496948773,3244.70950213075,109.24923381281508,2372.1128941038996,387.06574972905287,376.45272967379657,1063.0520649548469,53.51918592343659,5,7,0,0,1300.3506830496162,306.8617073802326,21.83444278359307,2.1916180530351443,51.719760893036955,276.7756676827739,125.03914640490743,28.11381365002797,2106.129426411031,1,2,0,13,22,0,0,0,1.3327333259028848,109.62719534585266,60.707331182262614,72.36379750590186,297.031436928018,0,0,0,0,0,0,53,2382.430890345422,9,1219.2948303871021,8192,8192,44,62.43332248805925,3515.629434563095,808.7583114584099,10161.484834091701,961.000785926613,4302.4123605624745,2289.1916701400914,15652.459511929941,1113.3124228426404,Probe
4590.335106037049,38,32,918.5154871939117,1433.8771843893205,146.37033050255917,77.19365472407927,55.9700722379762,19.83492157323075,84.13058813847653,70.79921771880022,106.18709617943735,13.650273659875754,2513.025110092957,15.58094802746876,673.3294902910266,369.77773483757136,2844.7608510001555,249.68788098453416,8615.388950772296,944.8569648710343,173.16005599012294,1617.1207186977854,11.230694511797589,4281.725575392143,260.6336226822552,184.71846635149666,1787.7936017135348,109.87818176278925,11,6,0,0,704.400602132827,726.6969790222307,27.345915211989915,10.551082692084167,63.51368758411171,184.86547228780933,86.20725983981819,52.840651681294645,1673.760896866008,3,4,0,19,83,0,0,0,1.0363289244549503,90.23197876432394,117.43359113814086,116.18499068370446,1065.84748792867,0,0,0,0,0,0,11,3694.503064503732,9,2231.7225257371883,16384,8192,25,90.26774577857176,2017.7981635540336,1202.054310697646,2143.9689712362165,782.8493748144456,4268.701173686892,3788.6640877510144,8495.967143715137,1092.9292015767824,Probe
9400.427066066057,74,10,2910.395926675075,1257.7192424715008,192.55476554707408,62.676598989197686,99.00190064894608,26.624225145399823,57.00243031599395,61.590729909513584,70.22199888679046,25.556663882480695,2002.149310193487,21.91636014381706,918.4704972262527,194.30885532650314,4074.072388046697,229.83087609183528,1835.47839130096,592.6266998059787,229.67434727263696,2174.600928543194,67.63388626572798,6413.534818905736,714.9252828587627,323.62565744685224,2124.9236995290694,103.23972011575995,5,5,0,0,871.5746482017576,477.5426760416271,26.0849997888123,11.566041630322292,47.32244628993238,174.94721704266476,94.19277558653839,24.82444732742532,2577.40236591579,2,3,1,11,11,0,0,0,0.663216673907506,92.2309552699206,105.56905517244797,65.21573683753016,584.7700142865995,0,0,0,0,0,0,68,2602.1420834616606,21,310.30604604601865,8192,2048,8,80.662837266779,1984.561509419272,680.9067756612942,12056.172469503965,288.627705227364,7010.3817719434865,1831.4336550268692,16109.494706936614,667.2737229640147,Probe
13749.233797146568,66,29,4165.718745710201,2169.1742482245436,183.28038735510967,42.17785031916234,126.09218215128496,35.07611226874052,90.52075694177938,58.227077933202615,76.71236346559425,19.882763152273192,2570.7717281914247,13.700325042486046,744.2548456426921,217.34486927839112,5723.875211233171,51.997494808885655,2325.960467615036,713.4213584518866,362.43002702218445,1196.7801628474022,191.86508148608016,9665.954023074006,574.2281907112421,311.56512496444685,1553.2835578068807,77.25765721625994,13,2,0,0,235.5866231440722,661.6948087226315,14.53191927315161,7.4955587830217505,43.02798524199616,229.27296673362127,109.18896873778463,26.430145661175764,2210.2940066176966,1,3,0,12,25,0,0,0,0.758445175999686,95.24845054692071,99.05675058786396,124.16600682598879,636.6428442253631,0,0,0,0,0,0,13,3478.98539388682,30,2292.929412053125,8192,2048,72,72.66236728401617,2361.0525306928616,797.9965722276702,2435.4386561830547,144.00555916550832,3929.60949138516,832.2780949199587,5791.4150816382025,550.46239477911,Probe
10663.53410406251,32,39,3944.0846680700033,1952.3463638789522,76.41476974409181,53.31459792293445,141.15182138103165,20.72557866390924,50.35264345068063,41.987824104799,127.25968878980133,16.363211289798237,1918.4007368830032,22.3461972052855,1363.8491052934498,439.8095680803478,4012.90580751563,338.4344188076227,10447.599274141527,121.09174594352993,141.55591348481465,1502.0427841780756,79.4424732969755,7345.830957340699,343.8876293881184,337.0042899003748,1726.7396207437187,84.3311725919443,11,6,0,0,438.1890372538578,256.98250875394115,16.02722915489759,6.059590365110978,66.3896191424916,120.02090516115801,45.98375727308648,56.814673769778274,1164.858374228419,3,2,2,21,74,0,0,0,0.26932886838859227,95.39463850814869,64.01779955194532,115.31906857156426,623.0274528397179,0,0,0,0,0,0,22,4987.289941526249,18,2151.8911997048563,8192,8192,59,68.47300751395467,3155.993625940913,437.3441909064259,6875.147772510201,907.8416768879155,7132.569514441217,1589.2866681519472,7638.880874995059,1248.9795921780412,Probe
3730.2369945385185,23,31,1466.6637586105237,1643.213544299407,128.33576420924203,91.73757153737486,123.56166274379707,24.965614854980203,89.96465479336372,79.91774116963927,47.15829901094211,26.38699731767386,516.4091841456041,16.918299591059196,1822.905911978311,314.2606366473709,1549.7113771839995,149.00960234414055,7956.474334853302,752.3278525784199,63.37992618317382,958.0900546949662,88.03947431959713,2045.2336376144817,768.2412067549521,223.95596913535545,1455.4138663113745,156.91855184036484,12,1,0,0,922.1520484750926,268.79417290432036,9.086201808580427,6.071742684623786,60.029035109546854,266.88088714343735,63.24708587222776,52.69646365689946,1459.002349962033,7,3,0,11,60,0,0,0,0.31752368885309307,63.01919539802935,71.64413523939349,106.78396732154145,740.4781172968427,0,0,0,0,0,0,73,2860.4967813965554,18,1152.4158769678797,16384,8192,13,56.260320339283474,1126.3351261497528,1983.8216705638679,3402.1407545978254,244.70513446452665,5667.511545749838,1338.699289732498,19505.295855499047,1753.7378561687024,Probe
15401.723091649428,53,39,1160.383675350281,931.642528373589,185.7942052024647,61.12278004913366,116.07005645938838,13.346969537228885,119.08194384084189,50.572465605274445,54.44689267226864,29.54002595337917,2483.5107119667655,10.57559088680538,1376.7787931533765,454.66503035909716,1311.3331980012158,182.5554613282636,9274.119798012558,369.1330714064766,477.0030715344404,2453.151264193292,80.5792503673238,9085.220933984267,325.4625753173775,48.894217067684224,423.13008444371803,53.899382644048515,9,6,0,0,693.4485474566322,638.7624601571763,10.653415550453017,8.835062982003555,66.7858262039372,245.69271475849897,98.36702395464081,54.68222935698594,1458.060593872628,1,3,2,9,90,0,0,0,0.6374467257517362,101.77649317139586,96.76894468912855,40.06648349716221,1280.0607646167336,0,0,0,0,0,0,78,1708.1806885946191,38,991.6919970132478,8192,2048,44,42.2985069870878,4646.158612967396,703.5696953157629,12327.378027458355,160.4984439144065,3289.3389462009627,2717.415883386053,14541.194775242962,1457.8572679754134,Probe
8315.463353960407,79,10,1070.5351789483368,573.9900863671428,175.14257802459417,96.47649148127786,85.18388137498897,11.030909810185467,89.97242562796063,72.36831287246436,124.8614360541443,20.141737956464354,1140.9883857777954,20.290254473547847,580.0281123364873,789.232604696013,3898.2343360468535,391.3631300955865,14110.60371846788,698.8318990186817,341.59162400843104,931.026263397479,63.379608335428784,10481.222758289416,341.34844789894106,192.68537020129196,2751.5045985447746,72.89272175662559,11,7,0,0,297.20062744529935,583.7526785566683,3.7642604513933944,12.060174720928162,52.08872105195972,220.05705399289025,80.78539149150956,56.13345238251212,2029.1038393816648,2,1,2,6,112,0,0,0,0.5149784891982634,102.5001222026639,108.8571789387856,94.86581315741043,989.9272551044127,0,0,0,0,0,0,72,4674.486691923363,29,2467.146048229424,4096,4096,63,93.65795815494839,1402.9597245799923,2055.4440776850406,5143.071021507874,127.34102548237837,4647.92523173335,2988.0579490211594,7151.054913401524,326.77356562396847,Probe
11962.247129358477,66,26,1329.4184734396235,1817.9488691335243,145.69497997730156,96.81837922565637,82.34158049617372,16.431713485311555,135.24617706555205,88.31985047680952,89.81310574048031,15.933044901094034,2749.315291905658,19.091083525155483,582.9112491084377,954.653975556785,2911.072752442382,361.4238216785093,9796.915986131786,552.382640681393,199.6552257445766,915.9816821710835,56.51437651109855,4641.094077562524,287.8907658683627,66.39772169758709,2023.388116116861,80.22730034455412,11,3,0,0,849.3955406194725,155.27518749311014,28.082821290019858,4.627102474461934,58.99297391879506,165.22487105467712,90.07872964167947,57.33065012048732,3189.3988307465556,2,4,1,12,11,0,0,0,1.1654266453885953,130.20128685308822,85.02352695835073,87.35148932443381,1104.979950499439,0,0,0,0,0,0,30,2206.3349117216244,21,1606.773562821878,4096,4096,66,80.66840879731598,3176.2136484134494,1280.6059334153356,6744.2862060542075,151.64947547131965,7691.282774772328,1909.4770528135152,10663.635076074626,431.01707470859753,Probe
11588.027850727394,58,16,4618.153929039932,2078.056096608142,89.76290778310583,57.506657753233576,116.06226401293537,27.132757570613958,149.60071599022785,73.65795728312916,103.76924912015895,31.76588359377394,2346.3486638028844,8.799726879115429,1771.1069582363818,401.97898462096117,7376.261391276508,333.22258659275894,2500.15275900704,794.1525531393775,275.0513512064308,3919.8946538836203,97.09959784171357,1737.0852249508275,291.0583254124072,194.8753926346228,2057.3694983731248,31.120079163447215,12,2,0,0,876.86192292554,685.6637904865614,10.467281502828605,7.293244215634493,45.54450654598505,233.80164673664183,124.43795354381831,47.02496529752729,1888.1567862912998,7,4,1,15,21,0,0,0,0.6156333017819323,87.15050876367805,93.92649330026619,106.38411182296274,1510.883505277352,0,0,0,0,0,0,74,889.0183344789805,23,209.09137214600676,4096,8192,46,43.083044653380426,2111.9391676698783,1756.0265589145067,4326.290188841789,634.9934693847048,6695.3215188768245,3503.3025039900645,15302.730834590628,347.1755191080133,Probe
8271.124122376703,59,20,1367.3977845878228,1244.029969214268,106.7847708518149,52.332297081577586,82.35360875520756,15.685560215016597,164.04293603451404,40.466597024921086,96.11897515551992,33.44252154589955,2867.4079813580456,18.811890705215003,687.6126618841455,323.10803018592674,6232.294756022951,392.66878341909177,2547.53221584097,810.5217232288895,105.3434208043085,1543.6487148399506,117.6584938763124,4269.471670554436,548.1880459616451,190.19051486373604,1013.5184525898978,88.70147367387148,10,3,0,0,1237.5096898773027,465.60220627387554,28.507608903858547,2.439052569079868,59.291689529137734,174.17107091169768,80.44912491774309,33.93946889149639,1545.6701371482475,6,2,2,21,53,0,0,0,1.3463347254735427,48.75787081830002,127.6003193590849,46.50453487350977,1330.9390375984467,0,0,0,0,0,0,29,3262.4716953807556,27,2444.0180879997915,16384,2048,76,67.38028124464257,1686.0345566033598,1664.5793920274587,3843.3088898963088,952.1002133717883,2290.975966653603,3210.061959516612,9522.343317316434,588.522033557701,Probe
16555.973947728176,45,39,4294.942668703807,1629.4871424914456,150.45410225876208,62.90958290692207,127.68443161142473,14.56262713494483,102.2600948250024,32.83043430411702,50.389361757829555,10.201198118217494,1436.021168399229,21.525082003111358,762.8540791687755,123.94995555134648,5950.458747579628,98.82456552380508,11256.108285473421,106.61916246534437,190.55394553012042,2674.307612455139,175.51864638854954,9295.41286829889,403.72619835310434,298.66532902568093,1905.1159404006933,131.63612452078848,7,7,0,0,1566.1930366656848,173.45664734989424,11.539737387191632,3.693275276788541,55.2307233432814,239.5249856219732,64.36201497228863,36.862104001162315,2326.8807121692976,2,1,2,20,108,0,0,0,1.4648251246186619,75.05095292078386,81.63455727284176,80.14233959262857,1172.941703854461,0,0,0,0,0,0,20,4059.157260860737,31,2411.6171750148724,4096,8192,9,97.30891743463356,2169.135067427722,825.9929926916204,10056.068261798631,243.00404989393698,5375.597698710008,2105.01092981479,15703.022471101147,1241.8765959118055,Probe
5178.48452105449,28,39,4134.603585256168,2179.7587669650047,138.9993791817393,71.00799142071472,121.96424013330508,15.273005011172575,160.77806159600544,34.435410269369385,94.27152106416527,23.921724880131862,1069.9664825287282,2.992960006206611,1492.1387700179675,121.75671083678637,2257.2817641229317,226.80999462624544,14189.77093012261,159.34015784709706,310.4541213298015,1651.125621948847,137.1894145758279,11481.996973515448,273.38502727211176,384.1337146174515,2837.753642568325,100.27249920647743,13,5,0,0,1410.8432060685607,662.4280423706978,11.147815198022805,12.376457075782392,42.54075364880793,276.07427262118136,69.26927481083086,42.89043437862983,2617.3556625333163,2,2,0,5,92,0,0,0,0.44212902228669354,48.17705190866127,112.65164169237312,94.19681763260715,677.8262351565652,0,0,0,0,0,0,12,1179.0903897407757,22,963.567064726685,4096,8192,47,98.14889539355481,2058.8101307060115,1645.6390524341164,6941.643364363078,110.64972493378012,1641.4694633693925,1313.107161516763,16994.690987415073,995.7167327466943,Probe
12595.225956957134,10,14,2957.7759756012792,1896.327284516713,111.0411781612575,49.75517345615996,50.91113664108406,26.456656608403303,87.95251793401741,42.761351474780774,118.0308753704961,27.579530418106046,2972.491538204025,20.52381159558172,1811.6591311206244,206.50249576460405,6059.33968122713,52.76529387461177,2776.70136759284,872.0519339753085,212.03836990193997,1607.5137657832938,44.9187822759539,6334.367733132497,226.5794886468493,233.62512167887155,2249.2265978012574,107.5465027225928,13,6,0,0,1247.3910478690088,294.4410105450214,6.8159876466037534,10.841436650841768,45.365088115207314,221.4486435064618,134.40152991060782,39.36374779912745,887.6548135893654,4,2,2,7,103,0,0,0,0.20661267007697173,62.579004525808,55.20075563343488,74.88267923279116,283.6488369219398,0,0,0,0,0,0,76,4018.6226883695194,34,1924.5718279329735,16384,8192,50,78.82489143189161,4196.8225237790875,1789.9055996965453,3098.640954296148,139.13701375733268,4989.334520017321,1187.5000027417714,19745.48848321583,229.32955158786947,Probe
15473.468460141645,67,30,2390.1965134807942,1655.4933778657328,166.67417473129962,41.99202497052462,102.12605704985806,38.27019325892762,78.3118216566767,34.64810068073098,109.38685075826461,28.018928345785344,1292.4326098130498,25.246921805704613,1179.0219629827893,527.8242682514726,6752.9868465994305,57.293170916646844,4522.648115238666,499.7220711757972,88.44488420607286,3985.550574381359,69.57089014859656,11425.190077315572,421.6051588393167,372.8266810480582,1631.95779732522,131.83814173118927,5,4,0,0,1525.6533951261567,546.2160783900417,8.358381075709403,8.586622719171299,35.83498876963358,180.27661252218434,119.9728540579608,20.558717031572083,2386.765322527792,7,4,2,22,48,0,0,0,0.7612686009978449,63.56343085117571,88.44388397446181,96.81112522488516,254.18160634666583,0,0,0,0,0,0,14,2928.5708146109714,33,1428.5887019389595,4096,8192,42,75.61358621613869,2460.290682667226,1169.5032603857244,13135.304604899999,250.94752011913164,5166.527107909443,3376.524195615202,15422.349159911058,1970.0224780609892,Probe
2037.9057764469692,47,17,3260.5311031422025,205.7144205044929,125.16913499229105,86.04624262834042,68.25466951107842,30.35431544537186,68.15689464317516,78.20714632737874,91.16170314891139,8.91493962196794,454.4519809774226,26.18822139073321,259.40255070041195,368.6883390048337,4968.383213025667,101.10711654274276,4527.134237425512,798.4306104856832,180.94756294042207,635.0403231671376,147.013142001192,11498.02554212337,678.9924631586211,237.48233061102337,1589.674508514452,148.62510597495253,9,5,0,0,998.9201377290046,715.8756232394346,18.8479461773776,14.629065346429492,64.3316191318041,219.08014152519104,132.6694399134392,33.6975581473634,2642.966468342716,7,2,0,19,63,0,0,0,1.4337422651146847,46.61418844801046,118.18368967363999,53.50505527314007,1279.1360610595755,0,0,0,0,0,0,38,2091.7721919225614,10,1788.4551224634927,8192,8192,38,91.03346231120199,1515.98229612134,2200.619108678152,3852.9957872093746,377.6061525884286,7501.171104821549,3439.0124157851556,4867.88230248824,1006.5755185132946,Probe
18377.62115858499,32,16,982.9376904567007,1683.950535604773,74.69768760632337,66.93029506842461,100.78227819168706,35.80762190521115,174.4608066373122,60.73385687684873,85.93242895344841,27.623474139218413,739.0185266147039,28.34403913791389,202.1580640157059,101.61448306505913,5379.66453262343,149.76418306669194,6874.555744023765,299.29345827160023,233.51107883686723,3397.941001979414,142.85739515615435,2041.1913142737383,120.80948382595366,222.22940709166895,2444.450697425839,109.00233850265558,11,6,0,0,524.5012063388056,556.2212633804245,6.412280129339857,12.131857763322909,32.8605089305764,252.76679727305813,82.35071641483373,38.62077218550807,1572.2213712004966,2,2,1,16,10,0,0,0,1.2321171004217513,65.28107658256397,110.72973694063614,98.79928744760161,1177.173665157335,0,0,0,0,0,0,24,3329.5406970252257,31,1107.0198039323905,4096,4096,54,61.17609771863978,2104.863720044101,429.11522590008997,14893.208616786063,901.6890589165923,1301.4822961366674,3516.226333528351,6214.786214316167,630.2880974423365,Probe
